sim	param	true	est	hpd_low	hpd_high	covered	ess	tree_size
047	mu	1.70947161503136	1.57047900107003	1.25968775778447	1.90922720919554	TRUE	1419.48511218237	83
047	kappa	3.04658131441101	2.20918619942189	1.09205259976583	3.78206157233709	TRUE	387.152506519395	83
047	root_x	-2.43092302746036	-1.11016930771471	-2.63521546113798	0.394720138053064	TRUE	3479.0661131173	83
047	root_y	0.842149359966928	-0.126697930988643	-2.06944738883759	2.05051542254163	TRUE	1761.34025040496	83
047	root_r	-4.64067877102482	-1.58983139367477	-3.90534419749706	0.679526255605458	FALSE	513.358362009968	83
047	root_s	-0.86345348807042	-0.0964077469897012	-3.36784104279947	2.824542740482	TRUE	599.564378028483	83
047	root_a	7.79278799658641	7.99570648676257	7.6564722181262	8.32173729657062	TRUE	1949.32839540839	83
048	sigma_x	0.262141732266173	0.259979334521831	0.182089769409678	0.341885686925148	TRUE	2278.2014536135	39
048	sigma_y	0.593596452148631	0.589430010154374	0.457702617759419	0.726913426186474	TRUE	21620.7444533577	39
048	sigma_r	0.572849156334996	0.58274838665779	0.45898131737302	0.724949131013109	TRUE	1661.27379155851	39
048	sigma_s	0.148307437077165	0.136623596386827	0.107502150296463	0.170769971302731	TRUE	1536.2683836639	39
048	sigma_a	2.45423100190237	2.41774412179383	1.43741441764483	3.38447393093873	TRUE	930.177351778168	39
048	mu	-3.35675940616056	-3.39248464216132	-3.69223632300975	-3.10215470498897	TRUE	2185.17923055266	39
048	kappa	4.91124237771146	3.57845328525582	1.65785660477164	4.99987797952538	TRUE	1195.20027496836	39
048	root_x	-0.624239304716556	0.0715174073210937	-1.30153653302256	1.44785697724658	TRUE	7671.27694948527	39
048	root_y	1.40266032522913	0.294631329020439	-1.43662779822418	2.05553407949599	TRUE	17247.5919299805	39
048	root_r	8.30154501425367	8.59102529134599	5.10370617785714	12.2978508246976	TRUE	2775.46792674723	39
048	root_s	4.28131873503146	4.36873645004989	3.42855683726619	5.27437911430372	TRUE	2228.95496469578	39
048	root_a	-1.09459640691057	0.0937145484282075	-4.99945886324818	6.07748308142289	TRUE	4110.07616313443	39
049	sigma_x	0.3139867647551	0.239298208281697	0.100136946427244	0.380730020902616	TRUE	256.976134991063	51
049	sigma_y	0.608560798456892	0.616427277871726	0.409828679397537	0.843591892103478	TRUE	737.827696876496	51
049	sigma_r	0.325638263020664	0.367319611992038	0.295219126417049	0.44408126742703	TRUE	1401.7653931507	51
049	sigma_s	0.755789791233838	0.666725784334315	0.541026098970012	0.808050755798683	TRUE	1330.93260670747	51
049	sigma_a	2.16573468293063	2.02238081677582	1.6115557138207	2.4396558634401	TRUE	1564.50398323273	51
049	mu	4.67577369534411	4.77931491702741	4.59785904024206	4.95357467700027	TRUE	2478.75061751982	51
049	kappa	4.61660593980923	4.0715307583978	3.30459450714633	4.99961461674902	TRUE	1530.1510052141	51
049	root_x	-0.0297774819642391	0.255626660269446	-1.31048894126389	1.90590903349062	TRUE	1615.41574881602	51
049	root_y	0.571071850851613	0.650912678067692	-1.1751276885015	2.46534545360953	TRUE	6518.16866917334	51
049	root_r	0.756281000154713	-0.55041849753321	-2.5846255349029	1.43311503808005	TRUE	1368.91973608221	51
049	root_s	-5.13119904723402	-2.5663943574807	-6.44018094921697	1.4548884161263	TRUE	1143.37276617077	51
049	root_a	7.15241608093493	6.30478666224641	4.68994441984859	8.17955124182273	TRUE	113.124227623171	51
050	sigma_x	0.0962083670310676	0.199461926744831	0.0805099564917925	0.324188428148064	TRUE	142.339753668275	101
050	sigma_y	0.857296329922974	0.818315771149775	0.670685898438984	0.977647192253182	TRUE	955.524184288785	101
050	sigma_r	0.416030175751075	0.387224302971006	0.335743913970788	0.445345329318111	TRUE	1161.86597168322	101
050	sigma_s	0.802941662725061	0.769635845810809	0.665159770308507	0.879575675600362	TRUE	1235.02572270925	101
050	sigma_a	1.62315237335861	1.60317236594485	1.27150487908659	1.98727698599522	TRUE	485.53640155089	101
050	mu	3.33985016448423	3.46834645430022	3.29631589761619	3.65055306483254	TRUE	2066.67899985591	101
050	kappa	1.5876231866423	1.46768603081623	0.992190484809206	2.02714602287448	TRUE	401.163256427426	101
050	root_x	-0.481064635296181	-0.699713571520847	-2.11076555932365	0.902785634319193	TRUE	692.822064735169	101
050	root_y	-0.499881780248943	-0.731881913247466	-2.55803332549931	0.99335575699983	TRUE	7985.35854816657	101
050	root_r	7.95097364009379	7.44333277914075	5.83802625501541	9.00750483984143	TRUE	633.878524642824	101
050	root_s	3.10568512677864	1.56087309182862	-0.999783221933245	4.31290279945948	TRUE	1282.84211841462	101
050	root_a	5.4834978794679	0.47476990810616	-4.99803819216533	5.79107650569708	TRUE	1004.5156385977	101
051	sigma_x	0.105593370739371	0.096303319805203	0.0530578589777715	0.141107241825593	TRUE	517.47545317975	45
051	sigma_y	0.165999489137903	0.168442746175146	0.119792353827129	0.221977863574343	TRUE	1709.78136501318	45
051	sigma_r	0.425091167911887	0.513065852052863	0.393468897634317	0.638201538841373	TRUE	1062.75556029109	45
051	sigma_s	0.854646516265348	0.735183392026067	0.569383211470885	0.922556664683818	TRUE	908.20165194004	45
051	sigma_a	4.56475949496962	4.05477258051606	2.80972070575213	4.99995306939282	TRUE	1191.16290619319	45
051	mu	-0.905900247162208	-1.02208629661995	-1.59331252347642	-0.46634166382354	TRUE	2198.50550011774	45
051	kappa	2.7997500426136	2.00357330728609	0.724824470578608	3.35979333530165	TRUE	1322.24208000547	45
051	root_x	0.435290660961502	0.271575766727681	-0.310373609495496	0.869337884602952	TRUE	3122.79810200855	45
051	root_y	-0.124238751091583	0.158333376451502	-0.779887044243068	1.08468210621388	TRUE	3220.59579992196	45
051	root_r	-0.88333127605539	0.300302014172623	-2.69876075092571	3.19785465110597	TRUE	459.812196881948	45
051	root_s	-0.0173342690320023	3.0959961638661	-0.597581332743804	6.61945680263964	TRUE	679.13474971217	45
051	root_a	-3.19677974097431	-0.362686161876327	-4.99955564975022	6.18556884090771	TRUE	1867.53035966341	45
052	sigma_x	0.740240765502676	0.808939369294212	0.721494079864217	0.895901785583105	TRUE	14814.3208306889	174
052	sigma_y	0.0595711334608495	0.0612164784379456	0.0435059644422106	0.082080570828711	TRUE	250.688779266028	174
052	sigma_r	0.388036291114986	0.379653706331048	0.340827362999417	0.423010706379796	TRUE	1074.98313793041	174
052	sigma_s	0.974497785791755	0.965467815466282	0.913998258456528	0.999999981335699	TRUE	2983.79444809246	174
052	sigma_a	0.732895814580843	0.733696048745628	0.628923272278907	0.842532721883555	TRUE	660.710203651102	174
052	mu	-1.14047057693824	-1.13191954360939	-1.23123537506026	-1.02416012908906	TRUE	1822.58619747549	174
052	kappa	0.672819629544392	0.759731532634532	0.615586007134079	0.900712636017873	TRUE	723.235540306857	174
052	root_x	-0.983516741501531	-0.467366092232713	-2.30934032242595	1.27808108123529	TRUE	15458.8061282861	174
052	root_y	-0.0461610113735352	-0.239667533183384	-0.682800253230675	0.199659203023813	TRUE	1322.2951687872	174
052	root_r	-3.4982326580701	-1.7137858350532	-3.81463616794033	0.410532656592366	TRUE	1277.05093842173	174
052	root_s	-4.01977786364596	-5.03413041861065	-9.64555709015974	-0.440005000146915	TRUE	1921.9881473216	174
052	root_a	-1.52290662634186	-0.350066332256458	-4.99977461570695	7.43230286422157	TRUE	1138.7373170012	174
053	sigma_x	0.988480696920305	0.90609572796554	0.779079468456697	0.999992279679989	TRUE	730.637612947058	153
053	sigma_y	0.713523935992271	0.662162928075787	0.493945716950282	0.831388873543047	TRUE	350.795835416082	153
053	sigma_r	0.797919998178259	0.794318924795799	0.715309152260596	0.880678701760547	TRUE	1535.62969189189	153
053	sigma_s	0.179809178924188	0.163443603256029	0.14555152820143	0.183232091466267	TRUE	1087.22090281889	153
053	sigma_a	1.87600186560303	1.7202451890736	1.49742354570739	1.96395908214893	TRUE	1044.47092707366	153
053	mu	9.27600042894483	9.27290799168826	9.19381386671177	9.34936615845127	TRUE	8134.34231694137	153
053	kappa	4.28335243137553	3.67475233879461	2.95438382714084	4.53862334588009	TRUE	519.15899874686	153
053	root_x	-1.94654662435286	0.0405297843931699	-1.8503236170347	2.10376509317544	FALSE	2470.05959724571	153
053	root_y	0.708363460038096	-0.308519220273826	-2.09825825302083	1.54831497053774	TRUE	2182.35902714336	153
053	root_r	1.79135394252448	1.03283992500458	-1.88223159945274	4.07965806589534	TRUE	281.663910095022	153
053	root_s	-2.14107598124081	-1.77610113209286	-2.40426917322205	-1.19924281649758	TRUE	249.784386601973	153
053	root_a	8.20217683794908	8.24362148730976	7.61893260463807	8.76179381310039	TRUE	347.083228474426	153
054	sigma_x	0.195420110831037	0.23932098232134	0.179061969267799	0.308304084868705	TRUE	812.325825502376	68
054	sigma_y	0.00805252976715565	0.00923782599935669	0.00588158999317444	0.0136851307122084	TRUE	344.789634754666	68
054	sigma_r	0.585154475644231	0.604086779658212	0.523778788287583	0.688130987740328	TRUE	4030.20167156358	68
054	sigma_s	0.524677442852408	0.499763321315456	0.437953030062206	0.569779399346822	TRUE	4751.01201226013	68
054	sigma_a	3.88312935596332	4.53865076930667	4.08705706891694	4.99992070363456	FALSE	8887.7162087293	68
054	mu	8.50486892391928	8.52014805782358	8.2559177953096	8.78222040545534	TRUE	8965.95371259987	68
054	kappa	4.010133567499	4.56762470607687	3.93951662564052	4.99998208088143	TRUE	10868.9996695136	68
054	root_x	0.773058292184019	0.134524758451398	-1.00592823920309	1.28176531036674	TRUE	2028.40126265614	68
054	root_y	0.443763441348418	0.409420039726036	0.348397178904727	0.47555928284667	TRUE	1205.13786528149	68
054	root_r	12.5047490003605	11.5048929553836	10.307897687274	12.7667722137187	TRUE	777.085725191236	68
054	root_s	1.36091579916939	0.659403044099127	-0.284143173835302	1.61018671978351	TRUE	776.551854728341	68
054	root_a	1.91271309391595	-0.567422637152585	-4.99995252064998	8.33866830912025	TRUE	380.930322768676	68
055	sigma_x	0.858150713611394	0.893078825051192	0.807889630143033	0.99231569988661	TRUE	2409.86990228879	212
055	sigma_y	0.879599370295182	0.958648717362999	0.901994387044945	0.999999857532635	FALSE	7933.89325967563	212
055	sigma_r	0.958000184502453	0.960191204937754	0.906408627183532	0.999996883362189	TRUE	2206.18937187039	212
055	sigma_s	0.986743295565248	0.93311051344735	0.868081681993014	0.99995961233597	TRUE	1422.2006206644	212
055	sigma_a	2.55962918163277	2.6913370720591	1.9365447336442	3.32608145956633	TRUE	219.262905668041	212
055	mu	-0.928103318437934	-0.952751270333291	-1.09488836855988	-0.810154960354548	TRUE	1222.44289344819	212
055	kappa	3.02175433491357	3.60541621890304	2.11145967933912	4.99862087966933	TRUE	229.050193723452	212
055	root_x	-0.474583662292594	-0.252237494728199	-2.0470757769189	1.54620931230099	TRUE	5639.29586700169	212
055	root_y	-1.63931799650191	-0.890185397882074	-2.68047457305747	0.79122456064551	TRUE	11171.8643505957	212
055	root_r	-14.4684766237835	-11.4145748964577	-14.6055179053347	-8.22414828728012	TRUE	262.141281303852	212
055	root_s	-1.31134096300502	-2.1969398465664	-5.69653671330273	0.953423447673018	TRUE	346.107178662944	212
055	root_a	-0.496964391786605	1.0816174601182	-4.99593346605846	5.81225004199424	TRUE	872.752030529459	212
056	sigma_x	0.0153209581039846	0.0240865273707686	0.015541218371544	0.0358792324545932	FALSE	229.836975691958	137
056	sigma_y	0.481652683345601	0.446363516354233	0.378826221247726	0.519539296403395	TRUE	1355.70346326741	137
056	sigma_r	0.203628685092553	0.208226007048583	0.185578138562754	0.232595343596912	TRUE	1458.99026771814	137
056	sigma_s	0.422215881058946	0.387763961775825	0.348571217779234	0.432530705912875	TRUE	1797.82323917682	137
056	sigma_a	2.7540760464035	2.79735241787026	2.49912648478593	3.12280634494048	TRUE	3734.08346355956	137
056	mu	7.97237681341358	8.06157587493714	7.70954277344661	8.43768222442819	TRUE	8027.86126683491	137
056	kappa	0.850739758461714	0.743673496924539	0.621889505024757	0.866099264721185	TRUE	3303.1816870711	137
056	root_x	-0.776109188248468	-0.803462398374993	-1.02871547448442	-0.575958636399951	TRUE	664.974297237504	137
056	root_y	-0.974326573654211	-0.568423830141396	-2.19657148511354	1.12037002353637	TRUE	3069.73564263142	137
056	root_r	-2.38804134124262	-2.30426754619879	-3.219018995709	-1.43478051692183	TRUE	5626.76519988008	137
056	root_s	4.77838353181072	4.51422938886032	2.84276310143869	6.15669556375273	TRUE	4242.18011963014	137
056	root_a	-2.58989772642963	0.0834492873629054	-4.99582124305691	4.87298760784465	TRUE	463.795299750884	137
057	sigma_x	0.734121660701931	0.670765252408497	0.520106926208573	0.835105026946815	TRUE	7723.02022258181	42
057	sigma_y	0.201403506333008	0.292795620197245	0.210218308902882	0.381125907200703	FALSE	2329.52119771453	42
057	sigma_r	0.340472206939012	0.322025101206199	0.253651060635984	0.39523993190212	TRUE	1525.37661291666	42
057	sigma_s	0.0546252033673227	0.0553091009447842	0.0435529454551209	0.0677155918984587	TRUE	1419.63987650892	42
057	sigma_a	1.2885153782554	1.9099897981739	0.896589266906513	3.08295169143152	TRUE	272.457769952765	42
057	mu	-0.389092828845605	-0.525120144756097	-0.833314528570324	-0.209693633326347	TRUE	1503.12433492101	42
057	kappa	1.06713837361895	2.33270792853537	0.697904692719769	4.68119181222042	TRUE	327.046439591989	42
057	root_x	-0.366802721905658	0.0149423374981232	-1.86503410473452	1.72499320752934	TRUE	8373.02348579968	42
057	root_y	1.42183295578821	0.257768264320318	-1.4323756427001	1.97980813702813	TRUE	1553.13709944425	42
057	root_r	-1.37094828092178	-1.61143948357504	-3.31732522464527	0.170350325601647	TRUE	1332.34616583002	42
057	root_s	-1.62070300678234	-1.65306224416948	-1.9580875640652	-1.32424714968265	TRUE	1061.86215525228	42
057	root_a	6.63522363291122	6.45342886708062	6.00372802494043	6.88457715950653	TRUE	6197.26533984649	42
058	sigma_x	0.640621428145096	0.682038411374892	0.502957118881737	0.875337416689404	TRUE	425.664955029456	109
058	sigma_y	0.379371209302917	0.455924423364164	0.243194713747501	0.665191401490815	TRUE	160.829324238541	109
058	sigma_r	0.460428192280233	0.430451219868357	0.372171929770251	0.490278636349289	TRUE	1237.70903972476	109
058	sigma_s	0.748224038863555	0.777507383325575	0.677433276069907	0.886097201373353	TRUE	1163.31598541248	109
058	sigma_a	4.9259833956603	4.16542792355954	3.42026691028704	4.99924488514987	TRUE	735.955796125555	109
058	mu	3.38687973446213	3.24626604611093	2.93234340378945	3.56141533448144	TRUE	2624.46365123307	109
058	kappa	2.99382373341359	2.57039048629828	1.64221436218091	3.58424321003333	TRUE	799.889234226849	109
058	root_x	2.01987374894157	0.720886735903692	-1.02184215151976	2.47621749987269	TRUE	7546.05963436358	109
058	root_y	0.984438494099969	0.432920074306681	-1.30391607589833	2.06633413098226	TRUE	2543.70788204939	109
058	root_r	-0.185119529196282	-1.4182918909446	-3.44747015079257	0.58433899775377	TRUE	966.470564732876	109
058	root_s	4.96330054278016	5.61161795159139	2.21659280308503	9.14823819472087	TRUE	1062.51079531132	109
058	root_a	1.71786446706392	-0.112495755234063	-4.99936796507715	6.04403193390226	TRUE	2581.10194869861	109
059	sigma_x	0.160049737198278	0.531068136366978	0.131753773652552	0.906244412522694	TRUE	168.901534752652	43
059	sigma_y	0.991349342046306	0.875568294542416	0.691256486432262	0.999964825896202	TRUE	1401.27345382403	43
059	sigma_r	0.674161414150149	0.759201779801788	0.606430377000535	0.921877985426818	TRUE	1852.48748684329	43
059	sigma_s	0.15814403234981	0.181288984641507	0.144008471129873	0.220819833125717	TRUE	1587.73293352051	43
059	sigma_a	3.87354806647636	4.3338371411014	3.55590261819094	4.99995550375327	TRUE	3614.69995108999	43
059	mu	4.71746871829964	4.7723521641217	4.37991532750288	5.17450046784499	TRUE	3900.92163981973	43
059	kappa	3.38464286760427	3.7729905457341	2.5766114639744	4.99762722611625	TRUE	2863.38392309628	43
059	root_x	-1.03984713675736	-0.0292251442446464	-1.76929405100684	1.69592414593973	TRUE	7104.97467353481	43
059	root_y	0.0193591746268711	0.348464905684487	-1.57743634703688	2.16433097420309	TRUE	12217.829027049	43
059	root_r	4.81514783113604	1.68207346300519	-2.72615588209473	6.3827965508111	TRUE	3020.77973061949	43
059	root_s	-4.14584267882323	-4.18532505958208	-5.39062742025555	-2.93939820390259	TRUE	2608.1819715147	43
059	root_a	-1.24113703146577	0.30886354499708	-4.99972008085507	6.55929499313668	TRUE	4302.99323166271	43
060	sigma_x	0.218282730318606	0.247417929239621	0.142042427557034	0.366951809026764	TRUE	284.185319183867	78
060	sigma_y	0.434039793675765	0.444966772636645	0.364687809973691	0.530504732649921	TRUE	2948.72954430662	78
060	sigma_r	0.631372012663633	0.513562894417102	0.431837010273536	0.602401839351042	FALSE	1093.97072936377	78
060	sigma_s	0.817253327462822	0.902571046097332	0.804546769207951	0.999946229051979	TRUE	1849.08662461001	78
060	sigma_a	0.646254975581542	0.780247242753727	0.592622188573267	1.00271928202856	TRUE	470.142317589563	78
060	mu	0.0883522816002369	0.0365308143204138	-0.0896947393009606	0.159759347696024	TRUE	1402.99962733263	78
060	kappa	1.35110181290656	1.3475944203813	0.961293111593931	1.79651905638781	TRUE	371.488836567321	78
060	root_x	-0.521501277726485	-0.3264395136465	-1.56546856578655	0.982624020782354	TRUE	2274.03957123598	78
060	root_y	0.538767851196798	-0.823408462006363	-2.34517590902917	0.709620154712675	TRUE	12357.7553130464	78
060	root_r	-18.5502623647034	-14.8276211247774	-17.5441232176659	-12.0508103960245	FALSE	519.384451186281	78
060	root_s	-2.62035094039151	1.71628478183036	-2.70650127979921	6.34336541586427	TRUE	502.367874994883	78
060	root_a	0.303229584824294	-0.770481054789729	-4.99992488465274	6.58853753501426	TRUE	1744.5880484151	78
061	sigma_x	0.0241197496652603	0.0362338709786288	0.00479323463976666	0.0833108918296649	TRUE	97.7248326505184	31
061	sigma_y	0.762083959532902	0.795881050395987	0.607723342352362	0.999909989231564	TRUE	1625.79451044391	31
061	sigma_r	0.720560622634366	0.669221265177978	0.523233587005548	0.823656878548509	TRUE	3071.13089746975	31
061	sigma_s	0.148255337495357	0.131634733417094	0.0998820106398679	0.165576509591604	TRUE	1925.07397693688	31
061	sigma_a	4.45644075167365	3.94350291106294	3.06366711169265	4.97189745228574	TRUE	2356.07865451499	31
061	mu	2.62134837801568	2.02388195596656	-0.0698743779201441	4.27962040302308	TRUE	7843.20030965708	31
061	kappa	0.472069808747619	0.269634371265608	0.117623770537994	0.446256562891972	FALSE	2785.69052243477	31
061	root_x	-0.337480280781288	0.0762378377130089	-0.419915193362736	0.498041967448045	TRUE	412.882284379925	31
061	root_y	-0.205779921899547	0.347241685543664	-1.53499658098379	2.31809490052068	TRUE	6795.42539350268	31
061	root_r	-0.53169920587447	-0.299395825002037	-2.77413443063315	2.56118437443484	TRUE	1275.3481377585	31
061	root_s	-10.8171971205271	-11.4188027515073	-12.2749007210597	-10.5472981588389	TRUE	1105.22755410495	31
061	root_a	4.86171886557713	2.14809058145877	-4.99750338465011	7.07825321605368	TRUE	465.326475980246	31
062	sigma_x	0.215210506226867	0.237415918246615	0.0633311304438687	0.416821875120881	TRUE	340.428469753924	22
062	sigma_y	0.16934099374339	0.113705778870365	0.00711060406262319	0.233615393228019	TRUE	209.817372784351	22
062	sigma_r	0.101235268404707	0.117191977827352	0.082424604001264	0.157074941009389	TRUE	1573.9421093975	22
062	sigma_s	0.775513542816043	0.847525462403722	0.692688378617179	0.999939213817095	TRUE	3807.7656720627	22
062	sigma_a	3.83461579680443	3.88686318148371	2.68482017600732	4.99985042147505	TRUE	2036.05497535129	22
062	mu	0.188414502190426	1.02626436911212	-0.973457369396819	3.12291612143589	TRUE	5925.06700425556	22
062	kappa	0.395618720212951	0.405831921302487	0.111001413077556	0.752611960387955	TRUE	2700.71882578978	22
062	root_x	-0.276187399741615	-0.507884697494101	-1.99274547991627	0.958346576115321	TRUE	2150.13495896426	22
062	root_y	0.146604291918342	0.284149110100884	-0.994041222752243	1.73212735187475	TRUE	671.257553329959	22
062	root_r	-2.2615842940692	-2.48435366458843	-3.30548001217921	-1.63111700715901	TRUE	2436.59717233415	22
062	root_s	0.691543074850882	-0.744471114882086	-5.62747554840254	4.04349348252068	TRUE	2233.89646660382	22
062	root_a	1.69018186279573	2.76123271142318	-2.97024256830602	6.20809139074606	TRUE	621.073405110313	22
063	sigma_x	0.257002224912867	0.306316538649967	0.228631481722225	0.389877715264715	TRUE	470.54888478493	109
063	sigma_y	0.800971935968846	0.660834666097896	0.501746426923316	0.841919898749466	TRUE	515.197870469159	109
063	sigma_r	0.0968486613128334	0.107701880503472	0.0931389876348312	0.122737385276029	TRUE	1191.82616228704	109
063	sigma_s	0.475084694568068	0.462473145243371	0.408499665710294	0.521764712447296	TRUE	1816.4121054812	109
063	sigma_a	0.552129694260657	0.562042093641707	0.504625019723096	0.620408198450854	TRUE	4843.05417510358	109
063	mu	9.85475116991438	9.87163729781862	9.83473429840053	9.90999262722992	TRUE	6175.41766234835	109
063	kappa	2.77222331264056	2.68040943153816	2.59461659599158	2.76886637889733	FALSE	1663.46464453717	109
063	root_x	0.317750245958195	-0.325485984307625	-1.88705985849198	1.30373838565857	TRUE	1333.28547869352	109
063	root_y	1.15426393905913	0.73964003662045	-1.08484437409022	2.60623005289644	TRUE	3736.77337203348	109
063	root_r	-3.03391475566414	-3.15341982193604	-3.7367600253295	-2.66583733880624	TRUE	42.5503062445427	109
063	root_s	-2.42804042931993	-2.55437203808752	-5.01659243803653	0.417488362582374	TRUE	48.6034502057169	109
063	root_a	2.12044640327804	4.87472389922518	3.07733553514753	6.57866730539751	FALSE	102.643717662801	109
064	sigma_x	0.0247976179234684	0.0470372262170548	0.0155786547894536	0.112180449384084	TRUE	157.816413271418	35
064	sigma_y	0.410511958179995	0.458499099383495	0.22381408327488	0.738039367725438	TRUE	374.631256823087	35
064	sigma_r	0.253056675428525	0.330401530754214	0.256832096901534	0.419411988866984	FALSE	1108.34847696007	35
064	sigma_s	0.782103907782584	0.705622780322103	0.561828334070279	0.862205640391071	TRUE	2069.63268244205	35
064	sigma_a	3.11576097388752	3.21685946484147	2.25316567400121	4.55236989527696	TRUE	2936.86113519187	35
064	mu	7.47302304604091	7.32500635907338	6.89565584607147	7.75853796154947	TRUE	5227.69349249644	35
064	kappa	2.01226565754041	2.20133925544248	1.07490995707374	3.9807486646945	TRUE	2375.27183349773	35
064	root_x	2.10201677624055	1.90717221606851	1.09087463043887	2.51009797270857	TRUE	602.792213644683	35
064	root_y	-0.822014623464092	-0.314360646685321	-1.98715706603098	1.47157313147816	TRUE	6140.29196542384	35
064	root_r	-6.79221185137715	-5.59571806801634	-7.6742315770642	-3.38609262860864	TRUE	105.102451820092	35
064	root_s	3.70820078413588	2.28567322469302	-1.91646004684318	6.62415051272911	TRUE	1452.92232380083	35
064	root_a	6.98603209690191	7.20375851392379	6.71977663243964	7.7722202760522	TRUE	72.3357140923356	35
065	sigma_x	0.218807501718402	0.251328278203863	0.0290755299074006	0.619968867567731	TRUE	177.236070047234	26
065	sigma_y	0.903895431663841	0.845800807443343	0.638171460068146	0.999997228134671	TRUE	1573.0293363226	26
065	sigma_r	0.812067894730717	0.821887366026309	0.674687506930165	0.998612472667781	TRUE	2897.81025648181	26
065	sigma_s	0.743079609703273	0.807724326350703	0.647317100890347	0.999803821416388	TRUE	1689.08660742689	26
065	sigma_a	4.61621011258103	3.26746573161467	1.78829288518197	4.76187279460096	TRUE	854.873472388778	26
065	mu	7.63505848823115	7.32328669493845	6.85611920004718	7.77461437122036	TRUE	6439.65829960137	26
065	kappa	4.72877559717745	2.66412379066445	0.838695871043921	4.83581622569931	TRUE	936.611574846309	26
065	root_x	1.1968491178757	0.646669419308025	-1.49261027065483	2.49410443191162	TRUE	633.109253106937	26
065	root_y	-1.14799593951814	0.0488840561740576	-1.88234138416147	1.94168495627443	TRUE	7358.22329110028	26
065	root_r	-2.7849023371589	-1.37931967753097	-6.62036021589149	3.43047843900071	TRUE	1162.63075887788	26
065	root_s	-1.5258180496257	-3.66153754829784	-8.93352082531183	2.00689614508903	TRUE	813.861419199583	26
065	root_a	5.31327565084212	1.73895273312956	-4.9617556776138	6.26824027233138	TRUE	589.192893241212	26
066	sigma_x	0.826233560219407	0.810090885436146	0.487794770091651	0.999894756079148	TRUE	299.995175196725	76
066	sigma_y	0.937215548474342	0.762970291856	0.555321961098766	0.990713226603663	TRUE	496.22387976426	76
066	sigma_r	0.817061483627185	0.747543597348516	0.633806291482962	0.876199715783292	TRUE	1262.34691977343	76
066	sigma_s	0.632166744209826	0.606289886252527	0.509791564135395	0.70559308916398	TRUE	1256.99189004675	76
066	sigma_a	4.71818345133215	3.7291738702357	2.80389011215859	4.8170282841709	TRUE	678.962515889899	76
066	mu	4.28579968516715	4.25306312636766	3.93251970674387	4.5887654676557	TRUE	2968.960793924	76
066	kappa	3.76545433187857	2.70983022243928	1.50184636762393	4.10337588027825	TRUE	659.409527058171	76
066	root_x	0.113128236467222	0.257703803342341	-1.62373838972665	2.14057240470696	TRUE	5440.90976448874	76
066	root_y	-0.6659032588306	0.151350775056115	-1.78675461367995	1.9896748957084	TRUE	5288.64756505912	76
066	root_r	-5.06020391806995	-5.11595870126938	-8.38617718147347	-1.91029528867509	TRUE	400.117072996272	76
066	root_s	0.367457660315293	1.45896709187121	-1.39211500258612	4.49301577505861	TRUE	370.496117711599	76
066	root_a	5.63227267935872	7.0255753226235	6.17151474816561	7.83915251688323	FALSE	535.226551096908	76
067	sigma_x	0.691105315228924	0.860229496364634	0.665543215231936	0.999996392608408	TRUE	711.138758154214	61
067	sigma_y	0.8770490095485	0.705798231175777	0.481677922617974	0.99889990056583	TRUE	368.142851480718	61
067	sigma_r	0.277470758883283	0.304249459273651	0.256059306584087	0.358004609753888	TRUE	1790.20690779882	61
067	sigma_s	0.287255821051076	0.316547074312139	0.265489854887398	0.370697108178528	TRUE	1811.29136168002	61
067	sigma_a	4.98969132197089	4.80737271967763	4.47686817053872	4.99997611122253	TRUE	8156.0731670535	61
067	mu	9.47760980459861	9.21018898931849	8.50270380056875	9.9704021397346	TRUE	7044.00640159671	61
067	kappa	0.612238706089556	0.776314127702315	0.575475838580172	0.983560372564601	TRUE	4195.27387642097	61
067	root_x	-1.44503741492127	-0.366105741252427	-2.27979831797984	1.44586137773772	TRUE	8200.5285487435	61
067	root_y	0.373368377179383	0.244324176578885	-1.59710541739877	2.0511730417982	TRUE	5743.31768995559	61
067	root_r	4.70813805049619	5.25902905807623	3.68002178889859	6.83714781802149	TRUE	1653.07803463571	61
067	root_s	4.31055764408392	4.22232709531678	2.73238032463215	5.82530318409476	TRUE	2342.28785112324	61
067	root_a	3.01620860467665	0.168003879328613	-4.99968635198971	6.10672389364502	TRUE	4145.70740736432	61
068	sigma_x	0.278217940358445	0.220491083841146	0.122998330095849	0.320138737872202	TRUE	93.5898844449215	160
068	sigma_y	0.843426625709981	0.890338192476196	0.789081269398874	0.999809294562783	TRUE	1511.28607551936	160
068	sigma_r	0.915018617175519	0.914118251324712	0.839707258731736	0.998776194524734	TRUE	1651.55098194603	160
068	sigma_s	0.281922184629366	0.306877832048994	0.272592290359899	0.343373910618841	TRUE	1062.75345197662	160
068	sigma_a	3.49628967233002	3.37537476725702	2.83854329105299	3.85411078347816	TRUE	1135.64813359465	160
068	mu	2.36046983860433	2.36755522905004	2.20814676678453	2.52518735830383	TRUE	2271.86839846956	160
068	kappa	4.81643398059532	4.29539463520811	3.39391293936498	4.99993210377853	TRUE	1365.01993589763	160
068	root_x	1.66662712704035	0.991284520704609	-0.624468526188986	2.59431840674502	TRUE	450.815596785811	160
068	root_y	1.42860010206478	0.109624664098488	-1.82905929271483	2.04914325568838	TRUE	2858.12637922593	160
